source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,ewc_2025,Esports World Cup 2025,18375,8367682559,1752069781,2025-07-09 14:03:01 UTC,1955,32.58,9823272,Team Yandex,9729720,Virtus.pro,True,radiant,992045,3,,https://www.opendota.com/matches/8367682559
opendota,ewc_2025,Esports World Cup 2025,18375,8367574169,1752065162,2025-07-09 12:46:02 UTC,3770,62.83,9131584,BB Team,9247354,Team Falcons,True,radiant,992012,3,,https://www.opendota.com/matches/8367574169
opendota,ewc_2025,Esports World Cup 2025,18375,8367567728,1752064861,2025-07-09 12:41:01 UTC,1925,32.08,8254145,Execration,8599101,Gaimin Gladiators,False,dire,992014,3,,https://www.opendota.com/matches/8367567728
opendota,ewc_2025,Esports World Cup 2025,18375,8367506206,1752061089,2025-07-09 11:38:09 UTC,2015,33.58,8599101,Gaimin Gladiators,8254145,Execration,True,radiant,992014,3,,https://www.opendota.com/matches/8367506206
opendota,ewc_2025,Esports World Cup 2025,18375,8367494848,1752060602,2025-07-09 11:30:02 UTC,2794,46.57,9247354,Team Falcons,9131584,BB Team,False,dire,992012,3,,https://www.opendota.com/matches/8367494848
opendota,ewc_2025,Esports World Cup 2025,18375,8367416020,1752055561,2025-07-09 10:06:01 UTC,2576,42.93,9828954,Natus Vincere,8261500,Xtreme Gaming,True,radiant,991995,3,,https://www.opendota.com/matches/8367416020
opendota,ewc_2025,Esports World Cup 2025,18375,8367409541,1752055084,2025-07-09 09:58:04 UTC,2254,37.57,7119388,Team Spirit,8597976,Talon,True,radiant,991996,3,,https://www.opendota.com/matches/8367409541
opendota,ewc_2025,Esports World Cup 2025,18375,8367368257,1752051603,2025-07-09 09:00:03 UTC,1611,26.85,7119388,Team Spirit,8597976,Talon,True,radiant,991996,3,,https://www.opendota.com/matches/8367368257
opendota,ewc_2025,Esports World Cup 2025,18375,8367368038,1752051601,2025-07-09 09:00:01 UTC,2172,36.20,9828954,Natus Vincere,8261500,Xtreme Gaming,True,radiant,991995,3,,https://www.opendota.com/matches/8367368038
opendota,ewc_2025,Esports World Cup 2025,18375,8366890073,1752005704,2025-07-08 20:15:04 UTC,3861,64.35,9303484,HEROIC,9824702,PVISION,False,dire,991866,3,,https://www.opendota.com/matches/8366890073
opendota,ewc_2025,Esports World Cup 2025,18375,8366846045,1752003122,2025-07-08 19:32:02 UTC,1920,32.00,39,Shopify Rebellion,2163,Team Liquid,False,dire,991857,3,,https://www.opendota.com/matches/8366846045
opendota,ewc_2025,Esports World Cup 2025,18375,8366790023,1751999928,2025-07-08 18:38:48 UTC,2369,39.48,9303484,HEROIC,9824702,PVISION,False,dire,991866,3,,https://www.opendota.com/matches/8366790023
opendota,ewc_2025,Esports World Cup 2025,18375,8366766184,1751998503,2025-07-08 18:15:03 UTC,2364,39.40,2163,Team Liquid,39,Shopify Rebellion,True,radiant,991857,3,,https://www.opendota.com/matches/8366766184
opendota,ewc_2025,Esports World Cup 2025,18375,8366650162,1751993044,2025-07-08 16:44:04 UTC,2837,47.28,9729720,Virtus.pro,8291895,Tundra Esports,False,dire,991820,3,,https://www.opendota.com/matches/8366650162
opendota,ewc_2025,Esports World Cup 2025,18375,8366657083,1751992681,2025-07-08 16:38:01 UTC,2512,41.87,9823272,Team Yandex,9467224,Aurora Gaming,False,dire,991815,3,,https://www.opendota.com/matches/8366657083
opendota,ewc_2025,Esports World Cup 2025,18375,8366576435,1751989051,2025-07-08 15:37:31 UTC,2216,36.93,9729720,Virtus.pro,8291895,Tundra Esports,False,dire,991820,3,,https://www.opendota.com/matches/8366576435
opendota,ewc_2025,Esports World Cup 2025,18375,8366548746,1751987881,2025-07-08 15:18:01 UTC,2729,45.48,9823272,Team Yandex,9467224,Aurora Gaming,False,dire,991815,3,,https://www.opendota.com/matches/8366548746
opendota,ewc_2025,Esports World Cup 2025,18375,8366448601,1751983621,2025-07-08 14:07:01 UTC,2005,33.42,8599101,Gaimin Gladiators,9131584,BB Team,False,dire,991773,3,,https://www.opendota.com/matches/8366448601
opendota,ewc_2025,Esports World Cup 2025,18375,8366432847,1751983081,2025-07-08 13:58:01 UTC,1875,31.25,9247354,Team Falcons,8254145,Execration,True,radiant,991781,3,,https://www.opendota.com/matches/8366432847
opendota,ewc_2025,Esports World Cup 2025,18375,8366302194,1751978995,2025-07-08 12:49:55 UTC,2544,42.40,8599101,Gaimin Gladiators,9131584,BB Team,True,radiant,991773,3,,https://www.opendota.com/matches/8366302194
opendota,ewc_2025,Esports World Cup 2025,18375,8366313510,1751978826,2025-07-08 12:47:06 UTC,2315,38.58,8254145,Execration,9247354,Team Falcons,True,radiant,991781,3,,https://www.opendota.com/matches/8366313510
opendota,ewc_2025,Esports World Cup 2025,18375,8366209805,1751971261,2025-07-08 10:41:01 UTC,2631,43.85,9828954,Natus Vincere,8597976,Talon,False,dire,991754,3,,https://www.opendota.com/matches/8366209805
opendota,ewc_2025,Esports World Cup 2025,18375,8366201264,1751970689,2025-07-08 10:31:29 UTC,2743,45.72,8261500,Xtreme Gaming,7119388,Team Spirit,True,radiant,991753,3,,https://www.opendota.com/matches/8366201264
opendota,ewc_2025,Esports World Cup 2025,18375,8366140862,1751966193,2025-07-08 09:16:33 UTC,3080,51.33,9828954,Natus Vincere,8597976,Talon,True,radiant,991754,3,,https://www.opendota.com/matches/8366140862
opendota,ewc_2025,Esports World Cup 2025,18375,8366137206,1751965908,2025-07-08 09:11:48 UTC,2817,46.95,7119388,Team Spirit,8261500,Xtreme Gaming,True,radiant,991753,3,,https://www.opendota.com/matches/8366137206
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354699290,1751208416,2025-06-29 14:46:56 UTC,3913,65.22,8599101,Gaimin Gladiators,8255888,BoomBoys,False,dire,989501,2,,https://www.opendota.com/matches/8354699290
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354567282,1751203515,2025-06-29 13:25:15 UTC,3231,53.85,8599101,Gaimin Gladiators,8255888,BoomBoys,True,radiant,989501,2,,https://www.opendota.com/matches/8354567282
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354480694,1751199894,2025-06-29 12:24:54 UTC,1826,30.43,8255888,BoomBoys,8599101,Gaimin Gladiators,True,radiant,989501,2,,https://www.opendota.com/matches/8354480694
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354382213,1751195394,2025-06-29 11:09:54 UTC,2399,39.98,8599101,Gaimin Gladiators,8255888,BoomBoys,False,dire,989501,2,,https://www.opendota.com/matches/8354382213
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354257768,1751188656,2025-06-29 09:17:36 UTC,1760,29.33,2163,Team Liquid,8255888,BoomBoys,False,dire,989471,1,,https://www.opendota.com/matches/8354257768
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8354175878,1751184379,2025-06-29 08:06:19 UTC,2544,42.40,2163,Team Liquid,8255888,BoomBoys,False,dire,989471,1,,https://www.opendota.com/matches/8354175878
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8353359130,1751128272,2025-06-28 16:31:12 UTC,2029,33.82,7119388,Team Spirit,8255888,BoomBoys,False,dire,989245,1,,https://www.opendota.com/matches/8353359130
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8353262933,1751124265,2025-06-28 15:24:25 UTC,2186,36.43,7119388,Team Spirit,8255888,BoomBoys,False,dire,989245,1,,https://www.opendota.com/matches/8353262933
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8353157647,1751120126,2025-06-28 14:15:26 UTC,2528,42.13,7119388,Team Spirit,8255888,BoomBoys,True,radiant,989245,1,,https://www.opendota.com/matches/8353157647
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8353058756,1751116034,2025-06-28 13:07:14 UTC,2144,35.73,8599101,Gaimin Gladiators,2163,Team Liquid,True,radiant,989168,1,,https://www.opendota.com/matches/8353058756
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8352960592,1751111389,2025-06-28 11:49:49 UTC,2658,44.30,2163,Team Liquid,8599101,Gaimin Gladiators,False,dire,989168,1,,https://www.opendota.com/matches/8352960592
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8352883265,1751107105,2025-06-28 10:38:25 UTC,2081,34.68,36,Natus Vincere,8255888,BoomBoys,False,dire,989150,1,,https://www.opendota.com/matches/8352883265
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8352813519,1751103042,2025-06-28 09:30:42 UTC,2455,40.92,36,Natus Vincere,8255888,BoomBoys,False,dire,989150,1,,https://www.opendota.com/matches/8352813519
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8352741566,1751098499,2025-06-28 08:14:59 UTC,2666,44.43,8261500,Xtreme Gaming,7119388,Team Spirit,False,dire,989140,1,,https://www.opendota.com/matches/8352741566
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8352677382,1751094098,2025-06-28 07:01:38 UTC,2633,43.88,7119388,Team Spirit,8261500,Xtreme Gaming,True,radiant,989140,1,,https://www.opendota.com/matches/8352677382
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351977685,1751042982,2025-06-27 16:49:42 UTC,2722,45.37,2163,Team Liquid,8255888,BoomBoys,True,radiant,988960,1,,https://www.opendota.com/matches/8351977685
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351873273,1751038342,2025-06-27 15:32:22 UTC,3012,50.20,2163,Team Liquid,8255888,BoomBoys,False,dire,988960,1,,https://www.opendota.com/matches/8351873273
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351766645,1751034140,2025-06-27 14:22:20 UTC,2372,39.53,2163,Team Liquid,8255888,BoomBoys,True,radiant,988960,1,,https://www.opendota.com/matches/8351766645
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351671662,1751029824,2025-06-27 13:10:24 UTC,2470,41.17,8599101,Gaimin Gladiators,8261500,Xtreme Gaming,True,radiant,988911,1,,https://www.opendota.com/matches/8351671662
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351581412,1751025676,2025-06-27 12:01:16 UTC,2485,41.42,8261500,Xtreme Gaming,8599101,Gaimin Gladiators,False,dire,988911,1,,https://www.opendota.com/matches/8351581412
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351493416,1751019990,2025-06-27 10:26:30 UTC,3327,55.45,7119388,Team Spirit,9467224,Aurora Gaming,True,radiant,988902,1,,https://www.opendota.com/matches/8351493416
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351434122,1751015867,2025-06-27 09:17:47 UTC,2390,39.83,7119388,Team Spirit,9467224,Aurora Gaming,True,radiant,988902,1,,https://www.opendota.com/matches/8351434122
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351376797,1751011413,2025-06-27 08:03:33 UTC,2511,41.85,8291895,Tundra Esports,36,Natus Vincere,False,dire,988891,1,,https://www.opendota.com/matches/8351376797
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8351333765,1751007704,2025-06-27 07:01:44 UTC,1953,32.55,36,Natus Vincere,8291895,Tundra Esports,True,radiant,988891,1,,https://www.opendota.com/matches/8351333765
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350860469,1750965019,2025-06-26 19:10:19 UTC,2027,33.78,8255888,BoomBoys,7119388,Team Spirit,True,radiant,988712,1,,https://www.opendota.com/matches/8350860469
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350783354,1750960878,2025-06-26 18:01:18 UTC,2176,36.27,7119388,Team Spirit,8255888,BoomBoys,False,dire,988712,1,,https://www.opendota.com/matches/8350783354
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350698344,1750956706,2025-06-26 16:51:46 UTC,2219,36.98,2163,Team Liquid,9467224,Aurora Gaming,True,radiant,988675,1,,https://www.opendota.com/matches/8350698344
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350615853,1750952880,2025-06-26 15:48:00 UTC,2003,33.38,2163,Team Liquid,9467224,Aurora Gaming,True,radiant,988675,1,,https://www.opendota.com/matches/8350615853
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350525703,1750949184,2025-06-26 14:46:24 UTC,2076,34.60,2163,Team Liquid,9467224,Aurora Gaming,False,dire,988675,1,,https://www.opendota.com/matches/8350525703
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350406925,1750943783,2025-06-26 13:16:23 UTC,3212,53.53,8261500,Xtreme Gaming,36,Natus Vincere,True,radiant,988606,1,,https://www.opendota.com/matches/8350406925
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350324469,1750939810,2025-06-26 12:10:10 UTC,2381,39.68,8261500,Xtreme Gaming,36,Natus Vincere,True,radiant,988606,1,,https://www.opendota.com/matches/8350324469
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350256686,1750935922,2025-06-26 11:05:22 UTC,2341,39.02,36,Natus Vincere,8261500,Xtreme Gaming,True,radiant,988606,1,,https://www.opendota.com/matches/8350256686
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350191116,1750931533,2025-06-26 09:52:13 UTC,2407,40.12,8291895,Tundra Esports,8599101,Gaimin Gladiators,False,dire,988592,1,,https://www.opendota.com/matches/8350191116
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350133577,1750927461,2025-06-26 08:44:21 UTC,2284,38.07,8291895,Tundra Esports,8599101,Gaimin Gladiators,False,dire,988592,1,,https://www.opendota.com/matches/8350133577
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8350065447,1750921298,2025-06-26 07:01:38 UTC,2163,36.05,8291895,Tundra Esports,8599101,Gaimin Gladiators,True,radiant,988592,1,,https://www.opendota.com/matches/8350065447
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8349374547,1750867205,2025-06-25 16:00:05 UTC,3012,50.20,9640842,Team Tidebound,8255888,BoomBoys,False,dire,988439,1,,https://www.opendota.com/matches/8349374547
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8349274933,1750862831,2025-06-25 14:47:11 UTC,2595,43.25,9640842,Team Tidebound,8255888,BoomBoys,True,radiant,988439,1,,https://www.opendota.com/matches/8349274933
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8349178884,1750858724,2025-06-25 13:38:44 UTC,2455,40.92,8255888,BoomBoys,9640842,Team Tidebound,True,radiant,988439,1,,https://www.opendota.com/matches/8349178884
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8349062942,1750853062,2025-06-25 12:04:22 UTC,3681,61.35,9303484,HEROIC,8261500,Xtreme Gaming,False,dire,988413,1,,https://www.opendota.com/matches/8349062942
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348987197,1750848701,2025-06-25 10:51:41 UTC,2668,44.47,8261500,Xtreme Gaming,9303484,HEROIC,True,radiant,988413,1,,https://www.opendota.com/matches/8348987197
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348928549,1750844447,2025-06-25 09:40:47 UTC,2047,34.12,8291895,Tundra Esports,9651185,Wildcard,True,radiant,988399,1,,https://www.opendota.com/matches/8348928549
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348856467,1750838676,2025-06-25 08:04:36 UTC,3598,59.97,8291895,Tundra Esports,9651185,Wildcard,False,dire,988399,1,,https://www.opendota.com/matches/8348856467
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348814462,1750834875,2025-06-25 07:01:15 UTC,2226,37.10,8291895,Tundra Esports,9651185,Wildcard,True,radiant,988399,1,,https://www.opendota.com/matches/8348814462
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348169109,1750783010,2025-06-24 16:36:50 UTC,1987,33.12,36,Natus Vincere,8255888,BoomBoys,True,radiant,988228,1,,https://www.opendota.com/matches/8348169109
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8348061758,1750778199,2025-06-24 15:16:39 UTC,3043,50.72,36,Natus Vincere,8255888,BoomBoys,False,dire,988228,1,,https://www.opendota.com/matches/8348061758
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347988030,1750775106,2025-06-24 14:25:06 UTC,2488,41.47,9303484,HEROIC,9741253,Edge,True,radiant,988193,1,,https://www.opendota.com/matches/8347988030
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347930251,1750772737,2025-06-24 13:45:37 UTC,3682,61.37,36,Natus Vincere,8255888,BoomBoys,True,radiant,988228,1,,https://www.opendota.com/matches/8347930251
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347888740,1750770884,2025-06-24 13:14:44 UTC,2533,42.22,9741253,Edge,9303484,HEROIC,False,dire,988193,1,,https://www.opendota.com/matches/8347888740
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347812621,1750767219,2025-06-24 12:13:39 UTC,3271,54.52,9640842,Team Tidebound,2163,Team Liquid,False,dire,988173,1,,https://www.opendota.com/matches/8347812621
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347800900,1750766532,2025-06-24 12:02:12 UTC,2652,44.20,9303484,HEROIC,9741253,Edge,False,dire,988193,1,,https://www.opendota.com/matches/8347800900
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347728041,1750762183,2025-06-24 10:49:43 UTC,3239,53.98,9640842,Team Tidebound,2163,Team Liquid,False,dire,988173,1,,https://www.opendota.com/matches/8347728041
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347720251,1750761589,2025-06-24 10:39:49 UTC,3217,53.62,8261500,Xtreme Gaming,7554697,Nigma Galaxy,True,radiant,988169,1,,https://www.opendota.com/matches/8347720251
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347662424,1750757434,2025-06-24 09:30:34 UTC,3070,51.17,2163,Team Liquid,9640842,Team Tidebound,False,dire,988173,1,,https://www.opendota.com/matches/8347662424
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347641930,1750755854,2025-06-24 09:04:14 UTC,3936,65.60,7554697,Nigma Galaxy,8261500,Xtreme Gaming,False,dire,988169,1,,https://www.opendota.com/matches/8347641930
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347598015,1750752385,2025-06-24 08:06:25 UTC,2725,45.42,8291895,Tundra Esports,9467224,Aurora Gaming,False,dire,988164,1,,https://www.opendota.com/matches/8347598015
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347599405,1750752371,2025-06-24 08:06:11 UTC,1669,27.82,2586976,OG,9651185,Wildcard,False,dire,988165,1,,https://www.opendota.com/matches/8347599405
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347555793,1750748416,2025-06-24 07:00:16 UTC,2089,34.82,9467224,Aurora Gaming,8291895,Tundra Esports,True,radiant,988164,1,,https://www.opendota.com/matches/8347555793
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8347555803,1750748405,2025-06-24 07:00:05 UTC,2138,35.63,2586976,OG,9651185,Wildcard,False,dire,988165,1,,https://www.opendota.com/matches/8347555803
opendota,pgl_wallachia_2025_s5,PGL Wallachia Season 5,18358,8346893969,1750695617,2025-06-23 16:20:17 UTC,1974,32.90,9729720,Virtus.pro,7554697,Nigma Galaxy,False,dire,987996,1,,https://www.opendota.com/matches/8346893969
